topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,enforcement,0.0,enforcement,0.0,enforcement,0.04593868896535781,enforcement,0.0,enforcement,0.0,enforcement,0.0,enforcement,0.0,enforcement,0.0,enforcement,0.0,enforcement
0.09670585700487715,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer
0.0,england,0.0,england,0.0,england,0.0,england,0.022670017362156864,england,0.0,england,0.0,england,0.03456902811519975,england,0.0,england,0.0,england
0.0,entire,0.0,entire,0.0,entire,1.1397611561350072e-07,entire,0.0,entire,0.0,entire,0.0,entire,0.0,entire,0.10622187860324452,entire,0.0,entire
0.11168244443151787,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur
0.0,environment,0.02383464011588134,environment,0.0,environment,0.0,environment,0.0,environment,0.0,environment,0.0,environment,0.04374638274747168,environment,0.029334846785045717,environment,0.0,environment
0.02972874217354329,environmental,1.4518068201267308e-05,environmental,0.0,environmental,0.0,environmental,0.019135479791086273,environmental,0.0,environmental,0.0,environmental,0.0,environmental,0.0,environmental,0.0,environmental
0.07736149157093064,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist
0.0,era,0.0,era,0.0,era,0.0,era,0.0,era,0.0,era,0.0,era,0.020610292169296815,era,0.0,era,0.055084894823637764,era
0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.09927198287164353,eruption
0.0,escape,0.0,escape,0.0,escape,0.03807863387387434,escape,0.0,escape,0.0,escape,0.0,escape,0.0168974612806407,escape,0.0,escape,0.0,escape
0.0,especially,0.0,especially,0.0,especially,0.0,especially,0.0,especially,0.16976727852542933,especially,0.0,especially,0.0,especially,0.0,especially,0.0,especially
0.0,espionage,0.0,espionage,0.0,espionage,0.04222630532286247,espionage,0.0,espionage,0.0,espionage,0.0,espionage,0.0,espionage,0.0,espionage,0.0,espionage
0.0,essential,0.050201835584552025,essential,0.0,essential,0.0,essential,0.0,essential,0.0,essential,0.0,essential,0.0,essential,0.03615194680376924,essential,0.0,essential
0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.10950922488881154,establishment,0.0,establishment,0.0,establishment
0.0,ethical,0.045915518513399485,ethical,0.0,ethical,0.0,ethical,0.025033053841096078,ethical,0.0,ethical,0.0,ethical,0.0,ethical,0.0,ethical,0.0,ethical
0.0,ethnic,0.0,ethnic,0.0,ethnic,0.04904003133243382,ethnic,0.0,ethnic,0.0,ethnic,0.0,ethnic,0.0,ethnic,0.0,ethnic,1.041060423113239e-07,ethnic
0.0,europe,0.03433824196995026,europe,0.0,europe,0.0,europe,0.0,europe,0.0,europe,0.0,europe,0.07059776939438364,europe,0.0,europe,0.0,europe
0.0,european,0.0,european,0.0,european,0.0,european,0.0,european,0.0,european,0.0,european,0.15060671666342143,european,0.06591728425722132,european,0.0,european
0.0,events,3.106841642813688e-06,events,0.0,events,0.0,events,0.0,events,0.0,events,0.0,events,0.0,events,0.2098248424840939,events,0.0,events
0.0,eventually,0.0,eventually,0.0,eventually,0.0,eventually,0.0,eventually,0.0,eventually,0.07794844257870703,eventually,0.0,eventually,0.0,eventually,0.0,eventually
0.0,evidence,0.0,evidence,0.0,evidence,0.3853193440197072,evidence,0.0,evidence,0.0,evidence,0.0,evidence,0.0,evidence,0.0,evidence,0.0,evidence
0.0,evil,0.05091475065683353,evil,0.0,evil,0.0,evil,0.0,evil,0.0,evil,0.0,evil,0.0,evil,0.008641829788039491,evil,0.0,evil
0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.021725853170943832,evolution,0.048243352100360806,evolution,0.0,evolution
0.0,exchange,0.0,exchange,0.0,exchange,0.04033752598222322,exchange,0.0,exchange,0.052994584261794,exchange,0.0,exchange,0.0,exchange,0.0,exchange,0.0,exchange
0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.40245667484055425,exist
0.0,existing,0.0,existing,0.0,existing,0.06140379260360313,existing,0.0,existing,0.0,existing,0.0,existing,0.0,existing,0.0,existing,0.0,existing
0.0,exists,0.04519014172374984,exists,0.0,exists,0.0,exists,0.014951460180570529,exists,0.0,exists,0.0,exists,0.021800507682834678,exists,0.0,exists,0.0,exists
0.0,experience,0.0,experience,0.0,experience,0.0,experience,0.15965425179845968,experience,0.0,experience,0.0,experience,0.0,experience,0.0,experience,0.0,experience
0.0,exposure,0.01211518120366507,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.018467231071734015,exposure,0.0336936838330551,exposure,0.0,exposure
0.0,extraterrestrial,0.0,extraterrestrial,0.0,extraterrestrial,0.02192949217866725,extraterrestrial,0.02708767352540317,extraterrestrial,0.0,extraterrestrial,0.04602156430157365,extraterrestrial,0.0,extraterrestrial,0.0,extraterrestrial,0.0,extraterrestrial
0.0,extremely,0.0,extremely,0.0,extremely,1.3804539363357922e-11,extremely,0.0,extremely,0.0,extremely,0.06530816142466776,extremely,0.0,extremely,0.0,extremely,0.023938286762365146,extremely
0.0,face,0.02955992254231482,face,0.0,face,0.0,face,0.07796310228324377,face,0.0,face,0.0,face,0.0,face,0.0,face,0.0,face
0.0,facebook,0.0857449142062098,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook
0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.2580263309746448,fact
0.0,failed,0.0,failed,0.0398649175683057,failed,0.04337858558369793,failed,0.0239365605129321,failed,0.0,failed,0.0,failed,0.0,failed,0.0,failed,0.0,failed
0.0,faked,0.02410213656399065,faked,0.0,faked,0.021083910329656966,faked,0.0,faked,0.0,faked,0.013907953552383872,faked,0.027002307791391917,faked,0.0,faked,0.0,faked
0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0960614621125676,fall,0.0,fall,0.0,fall,0.0,fall
0.0,families,0.0,families,0.0,families,0.0,families,0.07414420319021083,families,0.0,families,5.280435883705514e-05,families,0.0,families,0.0,families,0.0,families
0.0,family,0.0,family,0.0,family,0.0,family,0.032283780728490176,family,0.0,family,0.0,family,0.0,family,0.07909025257160959,family,0.08689675936832711,family
0.0,far,0.0,far,0.0,far,0.0,far,0.0,far,0.0,far,0.06995422247718905,far,0.061258386048667346,far,0.0,far,0.0,far
0.0,fat,0.0,fat,0.0,fat,0.0,fat,0.0,fat,0.0,fat,0.07820201079797336,fat,0.0,fat,0.0,fat,0.0,fat
0.0,fatal,0.0,fatal,0.0,fatal,0.0,fatal,0.0,fatal,0.0,fatal,0.0,fatal,0.031522729552927974,fatal,0.01729654159355256,fatal,0.0,fatal
0.0,father,0.016160077158438257,father,0.0,father,0.0,father,0.0184259803457512,father,0.0,father,0.0,father,0.030479469238876518,father,0.0,father,0.0,father
0.0,fbi,0.027883126330788863,fbi,0.0,fbi,0.0,fbi,0.03990164968534812,fbi,0.023885802945297383,fbi,0.0,fbi,0.0,fbi,0.0,fbi,0.0,fbi
0.0,federal,1.4853176196832126e-12,federal,0.02468418878455983,federal,0.02656329304322848,federal,0.03933185585810721,federal,0.0,federal,0.0,federal,0.03351025726846298,federal,0.0,federal,0.0,federal
0.0,feel,0.021460318655593443,feel,0.0,feel,0.0,feel,0.031049730471845245,feel,0.0,feel,0.0,feel,0.0,feel,0.0,feel,0.0,feel
0.0,female,0.0,female,0.0,female,0.0,female,0.0,female,0.0,female,0.0,female,0.0,female,0.0,female,0.1040813530067241,female
0.0,figures,0.0,figures,0.0,figures,0.1066330072613506,figures,0.0,figures,0.0,figures,0.0,figures,0.0,figures,0.0,figures,0.0,figures
0.0,financial,1.7528944547939718e-10,financial,0.0,financial,0.043352314383361124,financial,0.014637628062059711,financial,0.0,financial,0.0,financial,0.0,financial,0.07797978266379146,financial,0.0,financial
0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.09119274088519737,flight,0.0,flight,0.0,flight
0.0,flood,0.0,flood,0.0,flood,0.0,flood,0.0,flood,0.0,flood,0.08421460979807954,flood,8.749146520315119e-12,flood,0.0,flood,0.0,flood
0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.10005964739944086,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation
0.0,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride,0.06521104167133458,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride
0.0,flying,0.0,flying,0.0,flying,0.07000631042695535,flying,0.0,flying,0.0,flying,0.0,flying,0.0,flying,0.0,flying,0.0,flying
0.0,focus,0.0,focus,0.0,focus,0.0,focus,0.08678406802377862,focus,0.0,focus,0.0,focus,0.0,focus,0.0,focus,0.0,focus
0.0,food,0.0,food,0.0,food,0.19952547593428982,food,0.0,food,0.0,food,0.0,food,0.0,food,0.0,food,0.0,food
0.0,foods,0.0,foods,0.0,foods,0.04006497022107024,foods,0.0,foods,0.028063993575873282,foods,0.0,foods,0.0,foods,0.07396084466606752,foods,0.0,foods
0.0,force,0.0,force,0.0,force,0.0,force,0.0,force,0.0,force,0.0,force,0.0,force,0.05853564366374659,force,0.0,force
0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.08558153420202219,forces,0.0,forces,0.0,forces
0.0,foreign,0.0,foreign,0.0,foreign,0.04482549827021348,foreign,0.0,foreign,0.0,foreign,0.0,foreign,0.01606260156970665,foreign,0.0,foreign,0.0,foreign
0.0,form,0.01913522113588073,form,0.0,form,0.012485867618081006,form,0.0,form,0.07868211883256872,form,0.03321616818618133,form,0.0,form,0.01859527075934124,form,0.0,form
0.0,forms,0.0,forms,0.0,forms,0.019382474087827957,forms,0.017317262265546106,forms,0.0,forms,0.0,forms,0.0,forms,0.04167137868853122,forms,0.0,forms
0.0,fought,0.0,fought,0.0,fought,0.0,fought,0.0,fought,0.05989555943002322,fought,0.0,fought,7.731404079132988e-10,fought,0.021836899466687876,fought,0.0,fought
0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.042950214203876146,fraud,0.02361712235152738,fraud,0.0,fraud
0.0,free,0.0,free,0.0,free,0.0,free,0.0,free,0.0,free,0.027776315125673447,free,0.050318814914783745,free,0.022551768204152,free,0.0,free
0.0,freemasons,0.0,freemasons,0.0,freemasons,0.0,freemasons,0.0,freemasons,0.0,freemasons,0.0,freemasons,0.0,freemasons,0.12109721182280049,freemasons,0.0,freemasons
0.0,french,0.10403207503592356,french,0.0,french,0.0,french,0.0,french,0.0,french,0.0,french,0.0,french,0.0,french,0.0,french
0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.052077719050882064,fukushima,0.0,fukushima,0.0,fukushima
0.0,funded,0.0,funded,0.03829957390748484,funded,0.036034781579871666,funded,0.0,funded,0.0,funded,0.0,funded,0.0,funded,0.0,funded,0.0,funded
0.0,future,0.04194181549587027,future,0.0,future,0.0,future,0.0,future,0.0,future,0.0,future,0.0,future,0.0,future,0.12774874512870749,future
0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.15010936522647567,game
0.0,gas,0.0,gas,0.0,gas,0.0,gas,0.0,gas,0.06491576223770436,gas,0.0,gas,0.014635786458670171,gas,0.020296761654073,gas,0.0,gas
0.082170382154564,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates
0.0,gay,0.0,gay,0.0,gay,0.0,gay,0.11045737608363707,gay,0.0,gay,0.0,gay,0.0,gay,0.0,gay,0.0,gay
0.0,gender,0.0,gender,0.0,gender,0.0,gender,0.28997296790286786,gender,0.0,gender,0.0,gender,0.0,gender,0.0,gender,0.0,gender
0.0,general,0.08759933931741062,general,0.0,general,0.0,general,0.0,general,0.0,general,0.0,general,0.020348353692368343,general,1.4461725644544931e-13,general,0.0,general
0.0,genetic,0.0,genetic,0.0,genetic,0.0,genetic,0.06576174015374721,genetic,0.0,genetic,0.0,genetic,0.0,genetic,0.0,genetic,0.0,genetic
0.0,genetically,0.0,genetically,0.0,genetically,0.13330484207764315,genetically,0.0,genetically,0.0,genetically,0.0,genetically,0.0,genetically,0.0,genetically,0.0,genetically
0.0,genocide,0.038111349902406944,genocide,0.0,genocide,0.010036337319566964,genocide,0.0,genocide,0.0,genocide,0.0,genocide,0.0,genocide,0.0,genocide,0.0,genocide
0.0,george,0.05793726259572023,george,0.0,george,0.0,george,0.0,george,0.08545008460372945,george,0.0,george,0.0,george,0.0,george,0.0,george
0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.08615604961512252,ghost
0.0,giant,0.0,giant,0.0,giant,0.0,giant,0.0,giant,0.0,giant,0.05454830644992426,giant,0.0,giant,0.0,giant,0.0,giant
0.0,girls,0.0,girls,0.0,girls,0.0,girls,0.08313978327986728,girls,0.0,girls,0.0,girls,0.0,girls,0.0,girls,0.0,girls
0.0,gives,0.0,gives,0.0,gives,0.0,gives,0.020441189393457262,gives,0.0,gives,0.0,gives,0.0,gives,0.06793621037447381,gives,0.0,gives
0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.32519563484963915,global,0.0,global
0.0,going,0.03511439443378528,going,0.0,going,0.0,going,0.0,going,0.0,going,0.0,going,0.0,going,0.05558949442012964,going,0.0,going
0.0,golden,0.0,golden,0.06952197123605926,golden,0.03644336325676984,golden,0.0,golden,0.0,golden,0.0,golden,0.0,golden,0.011122195251221323,golden,0.0,golden
0.0,good,0.0,good,0.314849189409508,good,0.0,good,0.0,good,0.0,good,0.0,good,0.0,good,0.0,good,0.0,good
0.0,government,0.0,government,0.0,government,1.257037005028115,government,0.0,government,0.0,government,0.0,government,0.0,government,0.0,government,5.480217484177349e-11,government
0.0,governments,8.98725682771357e-10,governments,0.0,governments,0.0,governments,0.0,governments,0.043508008534433346,governments,0.0,governments,0.0,governments,0.24341198920223228,governments,0.0,governments
0.0,graham,0.0,graham,0.0,graham,0.0,graham,0.0,graham,0.14480688150984883,graham,0.0,graham,0.0,graham,0.0,graham,0.0,graham
0.0,grant,0.122171231161811,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant
0.0,gravity,0.0,gravity,0.0,gravity,0.0,gravity,0.0,gravity,0.0,gravity,0.054475177933083416,gravity,0.022182833611034437,gravity,0.0,gravity,0.0,gravity
0.0,great,0.0,great,0.0,great,0.0,great,0.0,great,0.0,great,0.0,great,0.16721734669495206,great,0.0,great,0.0,great
0.0,greedy,0.03294512796775272,greedy,0.10951941730223634,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy
0.0,ground,0.0,ground,0.0,ground,0.0,ground,0.0,ground,0.0,ground,0.07054856924084299,ground,0.0,ground,0.008217074474772677,ground,0.0,ground
0.0,group,0.0,group,0.0,group,0.0,group,0.0,group,0.0,group,0.0,group,0.0,group,0.17802114192758817,group,0.0,group
0.0,groups,0.2609987750146657,groups,0.0,groups,0.0,groups,0.0,groups,0.0,groups,0.0,groups,0.0,groups,2.612359807446506e-14,groups,0.0,groups
0.0,gun,0.0,gun,0.0,gun,0.0,gun,0.0,gun,0.0,gun,0.0,gun,0.0,gun,0.10672549402247088,gun,0.0,gun
0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.0519222729516141,guns,0.0,guns,0.0,guns
0.0,hands,0.0,hands,0.13429805300271233,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands
0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0732052491550209,happened,0.0,happened
0.0,harass,0.01988991465065625,harass,0.0,harass,2.8768700978204183e-13,harass,0.016311475055105728,harass,0.0,harass,0.0,harass,0.0,harass,0.013970022967914825,harass,0.0,harass
0.0,hardworking,0.0,hardworking,0.12041565103419888,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking
0.0,harm,0.0,harm,0.0,harm,0.0,harm,0.018292594224968737,harm,0.0,harm,0.0,harm,6.241058984089113e-12,harm,0.07111459223719098,harm,0.0,harm
0.0,harmful,0.0280020104981944,harmful,0.0,harmful,0.0,harmful,0.11769718314981553,harmful,0.0,harmful,0.0,harmful,0.0,harmful,0.0,harmful,0.0,harmful
0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.052200378499918675,harvey,0.0,harvey,0.0,harvey
0.0,haunted,0.0,haunted,0.09254370620345517,haunted,0.0,haunted,0.0,haunted,0.04108154902916157,haunted,0.0,haunted,0.0,haunted,0.0,haunted,0.000663439139318897,haunted
0.0,head,0.0,head,0.0,head,0.0,head,0.0,head,0.0,head,0.01450440832719686,head,0.0,head,0.0382337614083858,head,0.021124244342689252,head
0.0,healing,0.0,healing,0.0,healing,0.0,healing,0.0,healing,0.0,healing,0.0,healing,0.0,healing,0.04499976940842823,healing,0.0,healing
0.0,health,0.12198521076690827,health,0.0,health,0.0,health,0.028828383293681308,health,0.0,health,0.0,health,0.0,health,0.07223620320711803,health,0.0,health
0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.13818215725703445,healthcare
0.0,held,0.0,held,0.0,held,0.03915563292209546,held,0.0,held,1.7777807216129224e-07,held,0.0,held,0.0,held,0.007650395542636775,held,0.0,held
0.0,help,0.0,help,0.0,help,0.0,help,0.0,help,0.0,help,0.0,help,0.0,help,0.033129539504239025,help,0.0549755578962951,help
0.0,hidden,0.0,hidden,0.0,hidden,0.0,hidden,0.0,hidden,0.0,hidden,0.030824275164305887,hidden,0.0,hidden,0.09561506688316944,hidden,0.05263366617929653,hidden
0.0,hide,0.0,hide,0.0,hide,0.0,hide,0.0,hide,0.0,hide,0.14045764346717673,hide,0.0,hide,0.0,hide,0.0,hide
0.0,hiding,0.0,hiding,0.0,hiding,0.057547040424187575,hiding,0.0,hiding,0.0,hiding,0.0,hiding,0.0,hiding,0.0,hiding,0.0,hiding
0.0,high,0.05240551372286717,high,0.0,high,0.04648217437977095,high,0.0699240332022318,high,0.0,high,0.0,high,0.0,high,0.0,high,0.0,high
0.0,higher,0.0,higher,0.0,higher,0.0,higher,0.10889214682909952,higher,0.0,higher,0.0,higher,0.0,higher,0.0,higher,0.0,higher
0.0,highly,0.0,highly,0.0,highly,0.0,highly,0.125576731512512,highly,0.0,highly,0.0,highly,0.0,highly,0.0,highly,0.0,highly
0.07305438018320383,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary
0.0,hispanics,0.0,hispanics,0.11747179451552313,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics
0.11168244443151787,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian
0.0,historical,0.0,historical,0.0,historical,0.0,historical,0.0,historical,0.0,historical,0.07421919472843409,historical,0.012746582093642529,historical,0.0,historical,0.0,historical
0.0,history,0.04706463628558753,history,0.0,history,0.0,history,0.03196639092101822,history,0.0,history,0.0,history,0.0,history,0.0,history,0.0,history
0.0,hitler,0.0,hitler,0.0,hitler,0.0,hitler,0.0,hitler,0.0,hitler,0.0,hitler,0.045020742582249466,hitler,0.0580939862146736,hitler,0.0,hitler
0.0,hiv,0.09756078449006426,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv
0.0,holocaust,0.05187574044217686,holocaust,0.0,holocaust,0.0,holocaust,0.0,holocaust,0.0,holocaust,0.0,holocaust,0.0,holocaust,0.07839851270066207,holocaust,0.0,holocaust
0.0,home,0.0,home,0.0,home,0.03165178461143002,home,0.058965704362248475,home,0.0,home,0.0,home,0.0,home,0.0,home,0.0,home
0.0,human,0.0,human,0.0,human,0.0,human,0.23112381667878734,human,0.12389233009072943,human,0.0788351983726101,human,0.0,human,0.0956671050149405,human,0.0,human
0.0688313571781191,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0369200501256367,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian
0.0,humans,0.0,humans,0.0,humans,0.0,humans,0.0,humans,0.0,humans,0.37229526148028824,humans,0.0,humans,0.0,humans,0.0,humans
0.0,hungary,0.0,hungary,0.0,hungary,0.0,hungary,0.0,hungary,0.08245811945913441,hungary,0.0,hungary,0.0,hungary,0.0,hungary,0.0,hungary
0.0,identity,0.0,identity,0.0,identity,0.0,identity,0.048992960963875995,identity,0.0,identity,0.0,identity,0.0,identity,0.03481600500226256,identity,0.0,identity
0.0,ill,0.037512830011808766,ill,0.0,ill,0.0,ill,0.0,ill,0.0,ill,0.0,ill,0.02977341186914478,ill,0.0,ill,0.0,ill
0.0,illegal,0.0,illegal,0.0,illegal,0.0,illegal,0.0,illegal,0.0,illegal,0.0,illegal,0.08504660263223633,illegal,0.06981047759331208,illegal,0.0,illegal
0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.09254865301847166,illuminati,0.0,illuminati
0.0,immigrants,0.018727949862308736,immigrants,5.845475730065549e-09,immigrants,0.0,immigrants,0.0,immigrants,0.0,immigrants,0.0,immigrants,0.030259353338100436,immigrants,0.019599754172122074,immigrants,0.0,immigrants
0.0,immigration,0.08038678766619943,immigration,0.0,immigration,0.0,immigration,0.0,immigration,0.06826052412733369,immigration,0.0,immigration,0.0,immigration,0.0,immigration,0.0,immigration
0.0,impact,0.0,impact,0.0,impact,0.0,impact,0.0,impact,0.0,impact,0.0,impact,0.02746317908266677,impact,0.03775250805036354,impact,0.0,impact
0.0,important,0.0,important,0.0,important,0.06392734681697275,important,0.0,important,0.0,important,0.0,important,0.0,important,0.08359083840142714,important,0.0,important
0.0,including,2.3294219308751378e-09,including,0.0,including,0.0901462218852617,including,0.0,including,0.0,including,0.04916168078755797,including,0.0,including,0.0,including,0.0,including
0.0,increase,0.10344380100454123,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase
0.0,increased,0.0,increased,0.0,increased,0.06528212084296184,increased,0.0,increased,0.0,increased,0.0,increased,0.0,increased,0.04779778167226166,increased,0.0,increased
0.0,increases,0.036768343951563774,increases,0.0,increases,0.0,increases,0.0,increases,0.044233513959671615,increases,0.0,increases,0.0,increases,0.0,increases,0.0,increases
0.0,increasing,0.0,increasing,0.0,increasing,0.0,increasing,0.0,increasing,0.019644516613383463,increasing,0.0,increasing,0.0,increasing,0.03232162834550397,increasing,0.0,increasing
0.0,increasingly,0.0,increasingly,0.0,increasingly,0.0,increasingly,0.0,increasingly,0.0,increasingly,0.09409605907107063,increasingly,0.0,increasingly,0.0,increasingly,0.0,increasingly
0.0,independence,0.0,independence,0.0,independence,0.0,independence,0.0,independence,0.0,independence,0.0,independence,0.0,independence,0.0,independence,0.07605076273396091,independence
0.0,india,0.0,india,0.0,india,0.11328460122465696,india,0.0,india,0.0,india,0.0,india,0.0,india,0.0,india,0.0,india
0.0,indian,0.0,indian,0.0,indian,0.10195433608365811,indian,0.0,indian,0.0,indian,0.0,indian,0.0,indian,0.0,indian,0.0,indian
0.0,individual,0.0,individual,0.0,individual,0.0,individual,0.006684300132807276,individual,0.0,individual,0.0,individual,0.0,individual,0.02594899621366702,individual,0.015124972859745692,individual
0.0,individuals,0.0,individuals,0.09464576709842316,individuals,0.08090298584141863,individuals,0.028621801132654775,individuals,0.0,individuals,0.0,individuals,0.0,individuals,0.0,individuals,0.0,individuals
0.0,industry,0.1770236322016235,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry
0.0,infected,0.022397946758903265,infected,0.009145763299381205,infected,0.0,infected,0.0,infected,0.0,infected,0.0,infected,0.0252198037227971,infected,0.0,infected,0.0,infected
0.0,influence,0.02290105687960307,influence,0.0,influence,0.03240539868593216,influence,0.0,influence,0.0,influence,0.0,influence,0.0,influence,0.07491090301997799,influence,5.016517143157583e-10,influence
0.0,information,0.0,information,0.0,information,0.21994542119852187,information,0.0,information,0.0,information,0.0,information,0.0,information,0.0,information,0.0,information
0.0,instead,0.0,instead,0.0,instead,0.0,instead,5.2336945995167225e-15,instead,0.0,instead,0.05301862698339076,instead,0.0,instead,0.0,instead,0.03535211262824304,instead
0.0,intelligence,0.0,intelligence,0.0,intelligence,0.10829364011728795,intelligence,0.0,intelligence,0.0,intelligence,0.0,intelligence,0.0,intelligence,0.0,intelligence,0.0,intelligence
0.0,intelligent,0.08304146940934375,intelligent,0.0,intelligent,0.0,intelligent,0.0,intelligent,0.0,intelligent,0.031068644778006162,intelligent,0.0,intelligent,0.0,intelligent,0.0,intelligent
0.0,intentionally,0.09600718382790831,intentionally,0.0,intentionally,5.370877969439568e-05,intentionally,0.0,intentionally,0.0430693316849314,intentionally,0.0,intentionally,0.0,intentionally,0.0,intentionally,0.0,intentionally
0.0,interested,0.0,interested,0.0,interested,0.0,interested,0.07834624525593285,interested,0.0,interested,0.0,interested,0.0,interested,0.0,interested,0.0,interested
0.0,international,0.0,international,0.0,international,0.02947321735676076,international,0.0,international,0.0,international,0.0,international,0.0,international,0.030469310349387522,international,0.0,international
0.0,internet,2.1252927436390194e-09,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.0,internet,0.17729602963636706,internet
0.0,invent,0.04156498966905873,invent,0.0,invent,0.0,invent,0.0,invent,0.0,invent,0.0,invent,0.013853114662512577,invent,0.0,invent,0.0,invent
0.0,invented,0.0,invented,0.0,invented,0.0,invented,0.0,invented,0.0,invented,0.0,invented,0.0,invented,0.12394233165908038,invented,0.0,invented
0.0,invention,0.0,invention,0.1321384733514765,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention,0.0,invention
0.0,inventor,0.0,inventor,0.0,inventor,0.0,inventor,0.0,inventor,0.2118890460411407,inventor,0.0,inventor,0.0,inventor,0.0,inventor,0.0,inventor
