topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0,emissions,0.0,emissions,0.0,emissions,0.0,emissions,0.0,emissions,0.1232410304186051,emissions,0.0,emissions,0.0,emissions,0.0,emissions,0.0,emissions
0.0,emotional,0.0,emotional,0.0,emotional,0.0,emotional,0.0954155098136216,emotional,0.0,emotional,0.0,emotional,0.0,emotional,0.0,emotional,0.0,emotional
0.0,empire,0.0,empire,0.0,empire,0.0,empire,0.0,empire,0.029032029253877,empire,0.0,empire,0.0767365375528467,empire,0.0,empire,0.0,empire
0.0,encourage,0.0580647895879693,encourage,0.0,encourage,0.0,encourage,0.0,encourage,1.324123684681937e-07,encourage,0.0,encourage,0.0,encourage,0.0,encourage,0.0,encourage
0.0,end,0.0,end,0.0,end,0.0,end,0.0,end,0.0,end,0.0,end,0.0536319904254659,end,0.0,end,0.0,end
0.0,energy,0.1499167471788468,energy,0.0,energy,0.0,energy,0.0,energy,0.0,energy,0.0539649666115597,energy,5.040562801446927e-15,energy,1.4109250649112817e-15,energy,0.0,energy
0.0,enforcement,0.0,enforcement,0.0,enforcement,0.0476522338365318,enforcement,4.0334157072924893e-10,enforcement,0.0,enforcement,0.0,enforcement,0.0,enforcement,0.0,enforcement,0.0,enforcement
0.124411557796323,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer,0.0,engineer
0.0,england,0.0,england,0.0,england,0.0,england,0.0265191547176192,england,0.0,england,0.0,england,0.030017192414943,england,0.0,england,0.0,england
0.0,entire,0.0,entire,0.0,entire,5.419090286187346e-11,entire,0.0,entire,0.0,entire,0.0,entire,0.0,entire,0.1142795953583253,entire,0.0,entire
0.1447712229769955,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur,0.0,entrepreneur
0.0,environment,0.110118504966931,environment,0.0,environment,0.0,environment,9.547773476447015e-10,environment,1.874086645792204e-14,environment,0.0,environment,0.0,environment,0.0,environment,0.0,environment
0.0306161874122647,environmental,0.0284202566881052,environmental,0.0,environmental,0.0,environmental,0.0,environmental,0.0,environmental,0.0,environmental,0.0,environmental,5.6873033383385e-14,environmental,0.0,environmental
0.1007752818635013,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist,0.0,environmentalist
0.0,era,2.915191739386041e-16,era,0.0,era,0.0,era,0.0,era,0.0,era,0.0,era,0.0611031688942459,era,4.326598687782183e-13,era,0.0,era
0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0,eruption,0.0278637570503574,eruption,0.0,eruption,0.0,eruption,0.0590756202837437,eruption
0.0,escape,0.0,escape,0.0,escape,0.0413243998067613,escape,0.0,escape,0.0,escape,0.0,escape,0.0176579076195909,escape,0.0,escape,0.0,escape
0.0,especially,0.0,especially,0.0,especially,0.0,especially,0.0,especially,0.1450252174518575,especially,0.0,especially,0.0,especially,0.0,especially,0.0,especially
0.0,espionage,9.363260851305434e-16,espionage,0.0,espionage,0.0451309844941043,espionage,0.0,espionage,0.0,espionage,0.0,espionage,0.0,espionage,0.0,espionage,0.0,espionage
0.0,essential,0.0,essential,0.0,essential,0.0,essential,0.0,essential,0.0,essential,0.0438086780979516,essential,0.0,essential,0.0620762405816103,essential,0.0,essential
0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.0,establishment,0.1149886172122638,establishment,0.0,establishment,0.0,establishment
0.0,ethical,0.0,ethical,0.0,ethical,0.0,ethical,0.0232588502650336,ethical,0.0,ethical,0.0565087444279908,ethical,0.0,ethical,0.0,ethical,0.0,ethical
0.0,ethnic,0.0,ethnic,0.0,ethnic,0.0508569753979984,ethnic,0.0,ethnic,0.0,ethnic,0.0,ethnic,0.0,ethnic,0.0,ethnic,1.5255255935014173e-05,ethnic
0.0,europe,0.0397425489146462,europe,0.0,europe,0.0,europe,0.0,europe,5.1662766533427277e-11,europe,0.0,europe,0.0707156102440803,europe,0.0,europe,0.0,europe
0.0,european,0.0,european,0.0,european,0.0,european,0.0,european,0.0,european,8.756135240420713e-06,european,0.1636491900168717,european,0.0600530554752039,european,0.0,european
0.0,events,1.6530255164653734e-06,events,0.0,events,0.0,events,0.0,events,0.0,events,0.0,events,0.0,events,0.2255922644238802,events,0.0,events
0.0,eventually,0.0,eventually,0.0,eventually,0.0,eventually,0.0,eventually,0.0,eventually,0.081207654926604,eventually,0.0,eventually,0.0,eventually,0.0,eventually
0.0,evidence,0.0,evidence,0.0,evidence,0.4110710848633281,evidence,0.0,evidence,0.0,evidence,3.26281741890855e-16,evidence,0.0,evidence,0.0,evidence,0.0,evidence
0.0,evil,0.0,evil,0.0,evil,0.0,evil,0.0327213131880007,evil,0.0,evil,0.0,evil,0.0,evil,0.0,evil,0.0493716942926924,evil
0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0,evolution,0.0759774300644829,evolution,0.0,evolution,0.0,evolution
0.0,exchange,0.0,exchange,0.0,exchange,4.21756388477697e-08,exchange,0.0,exchange,0.1008436367517824,exchange,0.0,exchange,2.788122698993157e-15,exchange,0.0,exchange,0.0,exchange
0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.0,exist,0.408519617084229,exist
0.0,existing,0.0,existing,0.0,existing,0.0614570147539084,existing,0.0,existing,0.0,existing,0.0,existing,0.0,existing,0.0,existing,0.0,existing
0.0,exists,0.0787345756714135,exists,0.0,exists,0.0,exists,8.198209382476191e-09,exists,0.0,exists,0.0,exists,0.0,exists,0.0,exists,1.2088961305645817e-15,exists
0.0,experience,1.0754889280237319e-11,experience,0.0,experience,0.0,experience,0.1646432587082697,experience,0.0,experience,0.0,experience,0.0,experience,0.0,experience,0.0,experience
0.0,exposure,0.031612012269203,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0,exposure,0.0332550581017265,exposure,0.0,exposure
0.0,extraterrestrial,0.0,extraterrestrial,0.0,extraterrestrial,0.0203712828128329,extraterrestrial,0.0,extraterrestrial,8.544260419105505e-11,extraterrestrial,0.0743397005233048,extraterrestrial,0.0,extraterrestrial,0.0,extraterrestrial,0.0,extraterrestrial
0.0,extremely,0.0,extremely,0.0,extremely,1.0223477002228744e-06,extremely,0.0,extremely,0.0,extremely,0.0399965500596816,extremely,0.0,extremely,0.0,extremely,0.0453237455237752,extremely
0.0,face,0.0504274848126334,face,0.0,face,4.424126464807847e-12,face,0.0500995295514603,face,0.0,face,9.508154322750032e-15,face,0.0,face,0.0,face,0.0,face
0.0,facebook,0.0889379720327934,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook,0.0,facebook
0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.0,fact,0.2273521811230869,fact
0.0,failed,0.0,failed,0.0365639850590338,failed,0.0508354483323365,failed,0.0252136421766214,failed,0.0,failed,0.0,failed,0.0,failed,0.0,failed,0.0,failed
0.0,faked,0.0,faked,0.0,faked,0.0174430112436486,faked,0.0,faked,0.0,faked,0.0749582628574426,faked,3.3550500132623003e-15,faked,0.0,faked,2.5143635715313063e-16,faked
0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0,fall,0.0961918354230249,fall,8.975419039900876e-13,fall,0.0,fall,0.0,fall
0.0,families,0.0,families,4.306259792580432e-13,families,0.0,families,0.0539903935070305,families,0.0,families,0.0218743471183598,families,3.515755943481113e-15,families,0.0,families,0.0,families
0.0,family,0.0458334444183722,family,0.0,family,0.0,family,0.0195970480203358,family,0.0,family,1.2967341158547902e-10,family,0.0,family,0.1118307241415371,family,0.0,family
0.0,far,0.0,far,0.0,far,0.0,far,0.0,far,0.0,far,0.066168206747327,far,0.0562985318682137,far,0.0,far,0.0,far
0.0,fat,0.0,fat,0.0,fat,0.0,fat,0.0,fat,5.879208935169004e-16,fat,0.0714242201383646,fat,0.0,fat,0.0,fat,0.0,fat
0.0,fatal,0.0,fatal,0.0,fatal,0.0,fatal,0.0,fatal,0.025933170631038,fatal,0.0,fatal,0.0314335783847773,fatal,0.0,fatal,0.0,fatal
0.0,father,0.0,father,0.0,father,0.0,father,0.0239597440522255,father,0.0,father,0.0,father,0.0182551906651887,father,0.0,father,0.0268060628579637,father
0.0,fbi,0.0,fbi,0.0,fbi,0.0,fbi,0.0792134096904105,fbi,0.0,fbi,0.0,fbi,0.0,fbi,0.0,fbi,0.0,fbi
0.0,federal,0.0231124976164076,federal,0.020337701096849,federal,0.0172025304932218,federal,0.0001861378111211,federal,0.0,federal,0.0,federal,0.0528302624450643,federal,0.0,federal,0.0,federal
0.0,feel,2.1802190883164104e-12,feel,0.0,feel,0.0,feel,0.0399646524151464,feel,0.0,feel,0.0150390616593954,feel,0.0,feel,0.0,feel,0.0,feel
0.0,female,0.0,female,0.0,female,0.0,female,0.0031198273680353,female,0.0,female,0.0,female,0.0,female,0.039667691631829,female,0.041514483897463,female
0.0,figures,0.0,figures,0.0,figures,0.1075716986447546,figures,0.0,figures,0.0,figures,0.0,figures,0.0,figures,0.0,figures,0.0,figures
0.0,financial,1.162716454252613e-11,financial,0.0,financial,0.0,financial,0.0,financial,0.0,financial,0.0,financial,0.0,financial,0.1236214777705,financial,0.0262533355734655,financial
0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.0,flight,0.0856326793240793,flight,0.0,flight,0.0,flight
0.0,flood,0.0,flood,0.0,flood,0.0,flood,0.0,flood,0.0,flood,0.0797897073347958,flood,0.0018175364163935,flood,0.0,flood,0.0,flood
0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0884399969934355,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation,0.0,fluoridation
0.0,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride,0.0604496765394339,fluoride,0.0,fluoride,0.0,fluoride,0.0,fluoride
0.0,flying,0.0,flying,0.0,flying,0.0683022948974093,flying,0.0,flying,0.0,flying,0.0,flying,0.0,flying,0.0,flying,0.0,flying
0.0,focus,0.0,focus,0.0,focus,0.0,focus,0.0801263034732753,focus,9.365739135289579e-11,focus,0.0,focus,0.0,focus,0.0,focus,0.0,focus
0.0,food,0.0,food,0.0,food,0.1671230805509657,food,0.0,food,0.0,food,0.0482345547849303,food,0.0,food,0.0,food,0.0,food
0.0,foods,0.0,foods,0.0,foods,1.0326152215930753e-13,foods,0.1187925297890826,foods,0.0288180017519745,foods,0.0,foods,0.0,foods,0.0,foods,0.024859880605599,foods
0.0,force,2.7866612675625014e-08,force,0.0,force,0.0,force,0.0,force,0.0,force,0.0,force,0.0,force,0.0717002915998717,force,0.0,force
0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.0,forces,0.0891355038449207,forces,6.968207710498489e-14,forces,0.0,forces
0.0,foreign,0.0,foreign,0.0,foreign,0.0438114026317023,foreign,0.0,foreign,0.0,foreign,0.0,foreign,0.019632095698453,foreign,9.963394631423337e-08,foreign,5.949777234476183e-08,foreign
0.0,form,0.0,form,0.0,form,0.0,form,0.0,form,0.1350535300809142,form,0.0,form,0.0,form,6.788935472398617e-12,form,0.0330886236300589,form
0.0,forms,2.0990333869558324e-08,forms,0.0,forms,0.0,forms,0.0323080911660836,forms,0.0,forms,0.0,forms,0.0561842381954993,forms,0.0,forms,0.0,forms
0.0,fought,0.0,fought,0.0,fought,0.0,fought,0.0,fought,6.69560891009114e-10,fought,0.0,fought,6.623633516914543e-06,fought,0.0679852749738565,fought,0.0,fought
0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.0,fraud,0.04549778833443,fraud,0.0233097619397659,fraud,0.0,fraud
0.0,free,0.0,free,0.0,free,0.0,free,0.0,free,0.0,free,0.0846078887762656,free,0.0305207521876239,free,0.0,free,0.0,free
0.0,freemasons,0.0,freemasons,0.0,freemasons,4.051493847713864e-16,freemasons,0.0,freemasons,0.0,freemasons,0.0,freemasons,0.0,freemasons,0.1423032939917884,freemasons,0.0,freemasons
0.0,french,0.0,french,0.0,french,0.0,french,0.0,french,0.1540200226422547,french,0.0,french,0.0,french,0.0,french,0.0,french
0.0,fukushima,0.0561309111037746,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima,0.0,fukushima
0.0,funded,0.0,funded,0.0364068517597515,funded,0.0178461947766714,funded,0.0,funded,0.0,funded,0.0,funded,0.0,funded,0.0,funded,0.0251342338923947,funded
0.0,future,0.0917160352040982,future,0.0,future,0.0,future,0.0,future,0.0,future,0.0,future,0.0,future,1.8076242307553168e-10,future,0.0537126546966508,future
0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.0,game,0.1589673410636786,game
0.0,gas,0.0,gas,0.0,gas,0.0,gas,0.0,gas,0.068086361980932,gas,0.0,gas,0.0320929367489557,gas,0.0,gas,0.0,gas
0.1044146994681706,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates,0.0,gates
0.0,gay,0.0,gay,0.0,gay,0.0,gay,0.1066936032013971,gay,0.0,gay,0.0,gay,0.0,gay,0.0,gay,0.0,gay
0.0,gender,0.0,gender,0.0,gender,0.0,gender,0.2909194580618934,gender,0.0,gender,0.0,gender,0.0,gender,0.0,gender,0.0,gender
0.0,general,6.517998592303151e-15,general,0.0,general,0.0852842169195138,general,0.0,general,0.0,general,0.0,general,0.0,general,0.0241609781914879,general,0.0,general
0.0,genetic,0.0,genetic,0.0,genetic,0.0,genetic,0.0617405224419356,genetic,0.0,genetic,0.0,genetic,0.0,genetic,0.0,genetic,0.0,genetic
0.0,genetically,0.0,genetically,0.0,genetically,0.1460213578875854,genetically,0.0,genetically,0.0,genetically,0.0,genetically,0.0,genetically,0.0,genetically,0.0,genetically
0.0,genocide,0.0356241485487115,genocide,0.0,genocide,0.0104108116485244,genocide,0.0,genocide,0.0,genocide,0.0,genocide,0.0,genocide,0.0,genocide,0.0,genocide
0.0,george,0.0,george,0.0,george,0.0,george,0.0,george,0.1462510160178796,george,0.0,george,0.0,george,0.0,george,0.0,george
0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0,ghost,0.0783632092459738,ghost
0.0,giant,1.8789097261554885e-12,giant,0.0,giant,0.0,giant,0.0,giant,0.0,giant,0.0518516839859525,giant,0.0,giant,0.0,giant,0.0,giant
0.0,girls,0.0,girls,0.0,girls,0.0,girls,0.0913963075342907,girls,0.0,girls,0.0,girls,0.0,girls,0.0,girls,0.0,girls
0.0,gives,0.0,gives,0.0,gives,0.0,gives,0.0191377977050354,gives,0.0,gives,0.0,gives,0.0,gives,0.0770486247011867,gives,0.0,gives
0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.0,global,0.3729462082297086,global,0.0,global
0.0,going,0.0326337751144728,going,0.0,going,0.0,going,0.0,going,0.0,going,0.0,going,0.0,going,0.0561329386003712,going,0.0,going
0.0,golden,0.0,golden,0.0,golden,0.0,golden,0.0,golden,0.0,golden,0.0,golden,0.0,golden,0.0,golden,0.1306758835498318,golden
0.0,good,0.0,good,0.3160451897519759,good,0.0,good,0.0,good,0.0,good,0.0,good,0.0,good,0.0,good,0.0,good
0.0,government,4.918121527509818e-09,government,0.0,government,1.184112524114873,government,0.0,government,0.0,government,0.0,government,0.0,government,0.0,government,0.2186045620577349,government
0.0,governments,1.106145957763595e-11,governments,0.0,governments,0.0,governments,0.0,governments,3.7485237361383284e-07,governments,0.0,governments,0.0,governments,0.2822938619977105,governments,2.095411952152249e-11,governments
0.0,graham,0.0,graham,0.0,graham,0.0,graham,0.0,graham,0.1410324103935335,graham,0.0,graham,0.0,graham,0.0,graham,0.0,graham
0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.0,grant,0.182071860160162,grant
0.0,gravity,0.0,gravity,0.0,gravity,0.0,gravity,0.0,gravity,0.0,gravity,0.0826649288701925,gravity,0.0,gravity,0.0,gravity,0.0,gravity
0.0,great,0.0,great,0.0,great,0.0,great,0.0,great,0.0,great,0.0,great,0.1713344001641614,great,1.566673296032575e-15,great,0.0,great
0.0,greedy,0.0,greedy,0.1650464176187099,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy,0.0,greedy
0.0,ground,0.0,ground,0.0,ground,0.0,ground,0.0,ground,6.172999891393331e-16,ground,0.079245487531161,ground,0.0,ground,0.0,ground,0.0,ground
0.0,group,0.0,group,0.0,group,0.0,group,0.0,group,0.0,group,8.218296348831124e-16,group,0.0,group,0.189171327377817,group,0.0,group
0.0,groups,0.238329793077539,groups,0.0,groups,1.8206310017513262e-14,groups,1.789130755094363e-12,groups,0.0,groups,0.0,groups,0.0,groups,0.0302348429608252,groups,0.0,groups
0.0,gun,0.0,gun,0.0,gun,0.0,gun,0.0,gun,4.193735484060328e-16,gun,0.0,gun,0.0,gun,0.1274119900041314,gun,1.5843813357260718e-09,gun
0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.0,guns,0.050866186449924,guns,0.0,guns,0.0,guns
0.0,hands,0.0,hands,0.1283190775660956,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands,0.0,hands
0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.0,happened,0.080694594211554,happened,0.0,happened
0.0,harass,0.0,harass,0.0,harass,0.0,harass,0.055063662092138,harass,0.0,harass,0.0,harass,0.0,harass,0.0,harass,0.0,harass
0.0,hardworking,0.0,hardworking,0.1314990871895227,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking,0.0,hardworking
0.0,harm,0.0,harm,0.0,harm,0.0,harm,2.72850244049728e-06,harm,9.01306187070523e-09,harm,0.0,harm,0.0,harm,0.0908135033901597,harm,0.0,harm
0.0,harmful,0.0213469140989948,harmful,0.0,harmful,0.0,harmful,0.0459526866000034,harmful,0.0,harmful,0.076193667046835,harmful,0.0,harmful,0.0,harmful,0.0,harmful
0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.0,harvey,0.0482671369196972,harvey,0.0,harvey,0.0,harvey
0.0,haunted,0.0,haunted,0.0,haunted,0.0,haunted,0.0,haunted,0.1278150992141344,haunted,0.0,haunted,0.0,haunted,0.0,haunted,0.0,haunted
0.0,head,0.0,head,0.0,head,0.0,head,0.0,head,0.0,head,0.0136157353251875,head,0.0,head,0.0517161351472838,head,0.0,head
0.0,healing,0.0,healing,0.0,healing,0.0,healing,0.0,healing,0.0,healing,1.7220856477254342e-07,healing,0.0,healing,0.0486143165269356,healing,0.0,healing
0.0,health,0.0953362830906813,health,0.0,health,0.0,health,0.0533275881901488,health,0.0,health,0.0,health,0.0,health,0.0855748990703538,health,0.0,health
0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.0,healthcare,0.1293265295046188,healthcare
0.0,held,0.0,held,0.0,held,0.0162613596920184,held,0.0163379843944559,held,0.0,held,0.0,held,0.0,held,0.0155760390402982,held,0.0,held
0.0,help,0.0191387320455136,help,0.0,help,0.0,help,0.0,help,0.0,help,0.0,help,1.7748741298749538e-12,help,0.0220062928241865,help,0.0464856843649011,help
0.0,hidden,0.0,hidden,0.0,hidden,0.0,hidden,0.0,hidden,0.0,hidden,0.0282751698443627,hidden,0.0,hidden,0.1414487331856285,hidden,0.0,hidden
0.0,hide,0.0,hide,0.0,hide,0.0,hide,0.0,hide,4.492780604924208e-09,hide,0.1409148925167288,hide,0.0,hide,0.0,hide,0.0,hide
0.0,hiding,0.0,hiding,0.0,hiding,0.0659613690594123,hiding,0.0,hiding,0.0,hiding,0.0,hiding,0.0,hiding,1.2577149335879328e-13,hiding,0.0,hiding
0.0,high,0.0409737749098106,high,0.0,high,0.0530026511302517,high,0.0713775472802218,high,0.0,high,0.0,high,0.0,high,0.0,high,0.0,high
0.0,higher,0.0,higher,0.0,higher,0.0,higher,0.1117532083191629,higher,0.0,higher,0.0,higher,0.0,higher,0.0,higher,2.735912652152883e-07,higher
0.0,highly,0.0,highly,0.0,highly,0.0,highly,0.1181279774539755,highly,0.0,highly,0.0,highly,0.0,highly,0.0,highly,0.0,highly
0.088168393365253,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary,0.0,hillary
0.0,hispanics,0.0,hispanics,0.1269891486423437,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics,0.0,hispanics
0.1447712229769955,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian,0.0,historian
0.0,historical,0.0,historical,0.0,historical,0.0,historical,0.0,historical,0.0,historical,0.0833421619093416,historical,1.3868754072540244e-10,historical,0.0,historical,0.0,historical
0.0,history,0.0462674473884597,history,2.3945389644182246e-11,history,0.0,history,0.0307818538928713,history,0.0,history,0.0,history,0.0,history,1.9761693437320997e-09,history,0.0,history
0.0,hitler,0.0,hitler,0.0,hitler,0.0,hitler,0.0613902203126579,hitler,0.0,hitler,0.0,hitler,0.0474460581105821,hitler,0.0,hitler,0.0,hitler
0.0,hiv,0.0558579174382729,hiv,0.0,hiv,0.0368795320637841,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv,0.0,hiv
0.0,holocaust,0.0681861131895008,holocaust,0.0,holocaust,0.0,holocaust,0.0,holocaust,0.0,holocaust,0.0,holocaust,1.1257035863402631e-11,holocaust,0.0667846806340603,holocaust,0.0,holocaust
0.0,home,0.0,home,0.0,home,0.0372468927718804,home,0.0547772751104562,home,0.0,home,0.0,home,0.0,home,0.0,home,0.0,home
0.0,human,0.0,human,0.0,human,0.0,human,0.4899460415158191,human,2.772744286430485e-14,human,3.622527416882304e-08,human,0.0,human,0.0,human,0.0,human
0.1197422310022179,humanitarian,0.0,humanitarian,0.0,humanitarian,5.2665841383718445e-06,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian,0.0,humanitarian
0.0,humans,0.0,humans,0.0,humans,0.0,humans,0.0,humans,0.0,humans,0.3648120330567503,humans,0.0,humans,0.0,humans,0.0,humans
0.0,hungary,0.0,hungary,0.0,hungary,0.0,hungary,0.0,hungary,0.0631704624802192,hungary,0.0,hungary,0.0,hungary,0.0,hungary,0.0,hungary
0.0,identity,0.0,identity,0.0,identity,0.0,identity,0.0486063973466398,identity,0.0,identity,0.0,identity,0.0,identity,0.0419113000746933,identity,0.0,identity
0.0,ill,6.574343079573461e-13,ill,0.0,ill,0.0,ill,0.0,ill,0.0,ill,0.0442177315126149,ill,0.031886334997608,ill,0.0,ill,0.0,ill
0.0,illegal,0.0,illegal,3.8269602191492625e-09,illegal,0.0,illegal,1.6882943270779188e-12,illegal,0.0,illegal,0.0,illegal,0.1202903671214221,illegal,0.0444054976109499,illegal,3.3900841562406112e-12,illegal
0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0,illuminati,0.0620484712399697,illuminati,0.0565483011124053,illuminati
0.0,immigrants,0.0,immigrants,0.0785622992610197,immigrants,0.0,immigrants,0.0,immigrants,0.0266928729024204,immigrants,0.0,immigrants,0.0,immigrants,7.535807709304245e-10,immigrants,0.0,immigrants
0.0,immigration,0.091847258887589,immigration,0.0,immigration,0.0,immigration,0.0,immigration,0.0599272482415101,immigration,0.0,immigration,0.0,immigration,0.0,immigration,0.0,immigration
0.0,impact,8.826187069120556e-16,impact,0.0,impact,0.0,impact,0.0196378085513525,impact,0.0,impact,0.0,impact,0.0547978671793502,impact,6.067299249324237e-06,impact,0.0,impact
0.0,important,0.0,important,0.0,important,0.1020994423175022,important,0.0,important,0.0,important,0.0,important,0.0,important,0.0553710855368371,important,0.0,important
0.0,including,0.0001919293187094,including,0.0,including,0.0795601184764857,including,0.0,including,0.0,including,0.046522751491482,including,0.0,including,3.654541373826895e-15,including,0.0180950536239774,including
0.0,increase,0.1078723842882437,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase,0.0,increase
0.0,increased,0.0,increased,0.0,increased,4.803999315103628e-05,increased,0.0,increased,0.0,increased,0.0,increased,0.1095623190512745,increased,0.0,increased,0.0270884251365235,increased
0.0,increases,0.0366323080378908,increases,0.0,increases,0.0,increases,0.0328441200769672,increases,0.0,increases,0.0,increases,0.0,increases,0.0,increases,0.0,increases
0.0,increasing,0.0,increasing,0.0,increasing,0.0,increasing,0.0,increasing,0.0670969464308568,increasing,0.0,increasing,0.0,increasing,0.0,increasing,0.0,increasing
0.0,increasingly,0.0,increasingly,0.0,increasingly,0.0,increasingly,0.0,increasingly,0.0,increasingly,0.0224168690062711,increasingly,0.020462348088513,increasingly,0.0,increasingly,0.056071478165471,increasingly
0.0,independence,0.0,independence,0.0,independence,0.0186150659802767,independence,1.6196318226720146e-15,independence,0.0,independence,0.0,independence,0.0,independence,0.034512699874758,independence,2.277512130256593e-08,independence
0.0,india,0.0,india,0.0,india,0.1296917929747454,india,0.0,india,0.0,india,0.0,india,0.0,india,0.0,india,0.0,india
0.0,indian,0.0,indian,0.0,indian,0.1143136653932871,indian,0.0,indian,0.0,indian,0.0,indian,0.0,indian,0.0,indian,0.0,indian
0.0,individual,0.0,individual,0.0,individual,0.0,individual,0.0379394408168676,individual,0.0,individual,0.0,individual,0.0,individual,0.0,individual,0.0140900593695943,individual
0.0,individuals,0.0558216287698309,individuals,0.0490174015092897,individuals,0.0,individuals,0.0544111805734477,individuals,0.0,individuals,0.0163932817187565,individuals,0.0,individuals,1.0999844600455992e-14,individuals,0.0406969558292188,individuals
0.0,industry,0.1842336923726812,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,0.0,industry,4.418039561423614e-12,industry,0.0,industry
0.0,infected,0.0216983361047078,infected,0.0,infected,1.9020598425246128e-10,infected,0.0,infected,0.0,infected,0.0,infected,0.0322633107127035,infected,0.0,infected,0.0,infected
0.0,influence,9.5561414449961e-10,influence,0.0,influence,0.057035691312746,influence,8.970948840477545e-06,influence,0.0,influence,0.0,influence,0.0,influence,0.0876370568830269,influence,0.0,influence
0.0,information,0.0,information,0.0,information,0.2254938782588418,information,0.0,information,0.0,information,0.0,information,0.0,information,0.0,information,0.0,information
0.0,instead,0.0,instead,0.0,instead,0.0,instead,6.290806694880113e-08,instead,0.0,instead,0.0511657777763154,instead,0.0,instead,0.0,instead,0.037269107090829,instead
